cam1,/files/0040SET/009/IMG_1960_1.tif,/files/0040SET/009/IMG_1960_2.tif,/files/0040SET/009/IMG_1960_3.tif,/files/0040SET/009/IMG_1960_4.tif,/files/0040SET/009/IMG_1960_5.tif
cam2,/files/0046SET/000/IMG_0093_1.tif,/files/0046SET/000/IMG_0093_2.tif,/files/0046SET/000/IMG_0093_3.tif,/files/0046SET/000/IMG_0093_4.tif,/files/0046SET/000/IMG_0093_5.tif
cam1,/files/0040SET/009/IMG_1963_1.tif,/files/0040SET/009/IMG_1963_2.tif,/files/0040SET/009/IMG_1963_3.tif,/files/0040SET/009/IMG_1963_4.tif,/files/0040SET/009/IMG_1963_5.tif
cam2,/files/0046SET/000/IMG_0094_1.tif,/files/0046SET/000/IMG_0094_2.tif,/files/0046SET/000/IMG_0094_3.tif,/files/0046SET/000/IMG_0094_4.tif,/files/0046SET/000/IMG_0094_5.tif
cam1,/files/0040SET/009/IMG_1967_1.tif,/files/0040SET/009/IMG_1967_2.tif,/files/0040SET/009/IMG_1967_3.tif,/files/0040SET/009/IMG_1967_4.tif,/files/0040SET/009/IMG_1967_5.tif
cam2,/files/0046SET/000/IMG_0095_1.tif,/files/0046SET/000/IMG_0095_2.tif,/files/0046SET/000/IMG_0095_3.tif,/files/0046SET/000/IMG_0095_4.tif,/files/0046SET/000/IMG_0095_5.tif
cam1,/files/0040SET/009/IMG_1970_1.tif,/files/0040SET/009/IMG_1970_2.tif,/files/0040SET/009/IMG_1970_3.tif,/files/0040SET/009/IMG_1970_4.tif,/files/0040SET/009/IMG_1970_5.tif
cam2,/files/0046SET/000/IMG_0096_1.tif,/files/0046SET/000/IMG_0096_2.tif,/files/0046SET/000/IMG_0096_3.tif,/files/0046SET/000/IMG_0096_4.tif,/files/0046SET/000/IMG_0096_5.tif
cam1,/files/0040SET/009/IMG_1974_1.tif,/files/0040SET/009/IMG_1974_2.tif,/files/0040SET/009/IMG_1974_3.tif,/files/0040SET/009/IMG_1974_4.tif,/files/0040SET/009/IMG_1974_5.tif
cam2,/files/0046SET/000/IMG_0097_1.tif,/files/0046SET/000/IMG_0097_2.tif,/files/0046SET/000/IMG_0097_3.tif,/files/0046SET/000/IMG_0097_4.tif,/files/0046SET/000/IMG_0097_5.tif
cam1,/files/0040SET/009/IMG_1977_1.tif,/files/0040SET/009/IMG_1977_2.tif,/files/0040SET/009/IMG_1977_3.tif,/files/0040SET/009/IMG_1977_4.tif,/files/0040SET/009/IMG_1977_5.tif
cam2,/files/0046SET/000/IMG_0098_1.tif,/files/0046SET/000/IMG_0098_2.tif,/files/0046SET/000/IMG_0098_3.tif,/files/0046SET/000/IMG_0098_4.tif,/files/0046SET/000/IMG_0098_5.tif
cam1,/files/0040SET/009/IMG_1981_1.tif,/files/0040SET/009/IMG_1981_2.tif,/files/0040SET/009/IMG_1981_3.tif,/files/0040SET/009/IMG_1981_4.tif,/files/0040SET/009/IMG_1981_5.tif
cam2,/files/0046SET/000/IMG_0099_1.tif,/files/0046SET/000/IMG_0099_2.tif,/files/0046SET/000/IMG_0099_3.tif,/files/0046SET/000/IMG_0099_4.tif,/files/0046SET/000/IMG_0099_5.tif
cam1,/files/0040SET/009/IMG_1984_1.tif,/files/0040SET/009/IMG_1984_2.tif,/files/0040SET/009/IMG_1984_3.tif,/files/0040SET/009/IMG_1984_4.tif,/files/0040SET/009/IMG_1984_5.tif
cam2,/files/0046SET/000/IMG_0100_1.tif,/files/0046SET/000/IMG_0100_2.tif,/files/0046SET/000/IMG_0100_3.tif,/files/0046SET/000/IMG_0100_4.tif,/files/0046SET/000/IMG_0100_5.tif
cam1,/files/0040SET/009/IMG_1988_1.tif,/files/0040SET/009/IMG_1988_2.tif,/files/0040SET/009/IMG_1988_3.tif,/files/0040SET/009/IMG_1988_4.tif,/files/0040SET/009/IMG_1988_5.tif
cam2,/files/0046SET/000/IMG_0101_1.tif,/files/0046SET/000/IMG_0101_2.tif,/files/0046SET/000/IMG_0101_3.tif,/files/0046SET/000/IMG_0101_4.tif,/files/0046SET/000/IMG_0101_5.tif
cam1,/files/0040SET/009/IMG_1991_1.tif,/files/0040SET/009/IMG_1991_2.tif,/files/0040SET/009/IMG_1991_3.tif,/files/0040SET/009/IMG_1991_4.tif,/files/0040SET/009/IMG_1991_5.tif
cam2,/files/0046SET/000/IMG_0102_1.tif,/files/0046SET/000/IMG_0102_2.tif,/files/0046SET/000/IMG_0102_3.tif,/files/0046SET/000/IMG_0102_4.tif,/files/0046SET/000/IMG_0102_5.tif
cam1,/files/0040SET/009/IMG_1995_1.tif,/files/0040SET/009/IMG_1995_2.tif,/files/0040SET/009/IMG_1995_3.tif,/files/0040SET/009/IMG_1995_4.tif,/files/0040SET/009/IMG_1995_5.tif
cam2,/files/0046SET/000/IMG_0103_1.tif,/files/0046SET/000/IMG_0103_2.tif,/files/0046SET/000/IMG_0103_3.tif,/files/0046SET/000/IMG_0103_4.tif,/files/0046SET/000/IMG_0103_5.tif
cam1,/files/0040SET/009/IMG_1998_1.tif,/files/0040SET/009/IMG_1998_2.tif,/files/0040SET/009/IMG_1998_3.tif,/files/0040SET/009/IMG_1998_4.tif,/files/0040SET/009/IMG_1998_5.tif
cam2,/files/0046SET/000/IMG_0104_1.tif,/files/0046SET/000/IMG_0104_2.tif,/files/0046SET/000/IMG_0104_3.tif,/files/0046SET/000/IMG_0104_4.tif,/files/0046SET/000/IMG_0104_5.tif
cam1,/files/0040SET/010/IMG_2000_1.tif,/files/0040SET/010/IMG_2000_2.tif,/files/0040SET/010/IMG_2000_3.tif,/files/0040SET/010/IMG_2000_4.tif,/files/0040SET/010/IMG_2000_5.tif
cam2,/files/0046SET/000/IMG_0105_1.tif,/files/0046SET/000/IMG_0105_2.tif,/files/0046SET/000/IMG_0105_3.tif,/files/0046SET/000/IMG_0105_4.tif,/files/0046SET/000/IMG_0105_5.tif
cam1,/files/0040SET/010/IMG_2003_1.tif,/files/0040SET/010/IMG_2003_2.tif,/files/0040SET/010/IMG_2003_3.tif,/files/0040SET/010/IMG_2003_4.tif,/files/0040SET/010/IMG_2003_5.tif
cam2,/files/0046SET/000/IMG_0106_1.tif,/files/0046SET/000/IMG_0106_2.tif,/files/0046SET/000/IMG_0106_3.tif,/files/0046SET/000/IMG_0106_4.tif,/files/0046SET/000/IMG_0106_5.tif
cam1,/files/0040SET/010/IMG_2007_1.tif,/files/0040SET/010/IMG_2007_2.tif,/files/0040SET/010/IMG_2007_3.tif,/files/0040SET/010/IMG_2007_4.tif,/files/0040SET/010/IMG_2007_5.tif
cam2,/files/0046SET/000/IMG_0107_1.tif,/files/0046SET/000/IMG_0107_2.tif,/files/0046SET/000/IMG_0107_3.tif,/files/0046SET/000/IMG_0107_4.tif,/files/0046SET/000/IMG_0107_5.tif
cam1,/files/0040SET/010/IMG_2010_1.tif,/files/0040SET/010/IMG_2010_2.tif,/files/0040SET/010/IMG_2010_3.tif,/files/0040SET/010/IMG_2010_4.tif,/files/0040SET/010/IMG_2010_5.tif
cam2,/files/0046SET/000/IMG_0108_1.tif,/files/0046SET/000/IMG_0108_2.tif,/files/0046SET/000/IMG_0108_3.tif,/files/0046SET/000/IMG_0108_4.tif,/files/0046SET/000/IMG_0108_5.tif
cam1,/files/0040SET/010/IMG_2013_1.tif,/files/0040SET/010/IMG_2013_2.tif,/files/0040SET/010/IMG_2013_3.tif,/files/0040SET/010/IMG_2013_4.tif,/files/0040SET/010/IMG_2013_5.tif
cam2,/files/0046SET/000/IMG_0109_1.tif,/files/0046SET/000/IMG_0109_2.tif,/files/0046SET/000/IMG_0109_3.tif,/files/0046SET/000/IMG_0109_4.tif,/files/0046SET/000/IMG_0109_5.tif
cam1,/files/0040SET/010/IMG_2014_1.tif,/files/0040SET/010/IMG_2014_2.tif,/files/0040SET/010/IMG_2014_3.tif,/files/0040SET/010/IMG_2014_4.tif,/files/0040SET/010/IMG_2014_5.tif
cam2,/files/0046SET/000/IMG_0110_1.tif,/files/0046SET/000/IMG_0110_2.tif,/files/0046SET/000/IMG_0110_3.tif,/files/0046SET/000/IMG_0110_4.tif,/files/0046SET/000/IMG_0110_5.tif
cam1,/files/0040SET/010/IMG_2015_1.tif,/files/0040SET/010/IMG_2015_2.tif,/files/0040SET/010/IMG_2015_3.tif,/files/0040SET/010/IMG_2015_4.tif,/files/0040SET/010/IMG_2015_5.tif
cam2,/files/0046SET/000/IMG_0111_1.tif,/files/0046SET/000/IMG_0111_2.tif,/files/0046SET/000/IMG_0111_3.tif,/files/0046SET/000/IMG_0111_4.tif,/files/0046SET/000/IMG_0111_5.tif
cam1,/files/0040SET/010/IMG_2016_1.tif,/files/0040SET/010/IMG_2016_2.tif,/files/0040SET/010/IMG_2016_3.tif,/files/0040SET/010/IMG_2016_4.tif,/files/0040SET/010/IMG_2016_5.tif
cam2,/files/0046SET/000/IMG_0112_1.tif,/files/0046SET/000/IMG_0112_2.tif,/files/0046SET/000/IMG_0112_3.tif,/files/0046SET/000/IMG_0112_4.tif,/files/0046SET/000/IMG_0112_5.tif
cam1,/files/0040SET/010/IMG_2017_1.tif,/files/0040SET/010/IMG_2017_2.tif,/files/0040SET/010/IMG_2017_3.tif,/files/0040SET/010/IMG_2017_4.tif,/files/0040SET/010/IMG_2017_5.tif
cam2,/files/0046SET/000/IMG_0113_1.tif,/files/0046SET/000/IMG_0113_2.tif,/files/0046SET/000/IMG_0113_3.tif,/files/0046SET/000/IMG_0113_4.tif,/files/0046SET/000/IMG_0113_5.tif
cam1,/files/0040SET/010/IMG_2018_1.tif,/files/0040SET/010/IMG_2018_2.tif,/files/0040SET/010/IMG_2018_3.tif,/files/0040SET/010/IMG_2018_4.tif,/files/0040SET/010/IMG_2018_5.tif
cam2,/files/0046SET/000/IMG_0114_1.tif,/files/0046SET/000/IMG_0114_2.tif,/files/0046SET/000/IMG_0114_3.tif,/files/0046SET/000/IMG_0114_4.tif,/files/0046SET/000/IMG_0114_5.tif
cam1,/files/0040SET/010/IMG_2019_1.tif,/files/0040SET/010/IMG_2019_2.tif,/files/0040SET/010/IMG_2019_3.tif,/files/0040SET/010/IMG_2019_4.tif,/files/0040SET/010/IMG_2019_5.tif
cam2,/files/0046SET/000/IMG_0115_1.tif,/files/0046SET/000/IMG_0115_2.tif,/files/0046SET/000/IMG_0115_3.tif,/files/0046SET/000/IMG_0115_4.tif,/files/0046SET/000/IMG_0115_5.tif
cam1,/files/0040SET/010/IMG_2020_1.tif,/files/0040SET/010/IMG_2020_2.tif,/files/0040SET/010/IMG_2020_3.tif,/files/0040SET/010/IMG_2020_4.tif,/files/0040SET/010/IMG_2020_5.tif
cam2,/files/0046SET/000/IMG_0116_1.tif,/files/0046SET/000/IMG_0116_2.tif,/files/0046SET/000/IMG_0116_3.tif,/files/0046SET/000/IMG_0116_4.tif,/files/0046SET/000/IMG_0116_5.tif
cam1,/files/0050SET/000/IMG_0000_1.tif,/files/0050SET/000/IMG_0000_2.tif,/files/0050SET/000/IMG_0000_3.tif,/files/0050SET/000/IMG_0000_4.tif,/files/0050SET/000/IMG_0000_5.tif
cam1,/files/0050SET/000/IMG_0001_1.tif,/files/0050SET/000/IMG_0001_2.tif,/files/0050SET/000/IMG_0001_3.tif,/files/0050SET/000/IMG_0001_4.tif,/files/0050SET/000/IMG_0001_5.tif
cam1,/files/0050SET/000/IMG_0002_1.tif,/files/0050SET/000/IMG_0002_2.tif,/files/0050SET/000/IMG_0002_3.tif,/files/0050SET/000/IMG_0002_4.tif,/files/0050SET/000/IMG_0002_5.tif
cam1,/files/0050SET/000/IMG_0003_1.tif,/files/0050SET/000/IMG_0003_2.tif,/files/0050SET/000/IMG_0003_3.tif,/files/0050SET/000/IMG_0003_4.tif,/files/0050SET/000/IMG_0003_5.tif
cam1,/files/0050SET/000/IMG_0004_1.tif,/files/0050SET/000/IMG_0004_2.tif,/files/0050SET/000/IMG_0004_3.tif,/files/0050SET/000/IMG_0004_4.tif,/files/0050SET/000/IMG_0004_5.tif
cam1,/files/0050SET/000/IMG_0005_1.tif,/files/0050SET/000/IMG_0005_2.tif,/files/0050SET/000/IMG_0005_3.tif,/files/0050SET/000/IMG_0005_4.tif,/files/0050SET/000/IMG_0005_5.tif
cam1,/files/0050SET/000/IMG_0006_1.tif,/files/0050SET/000/IMG_0006_2.tif,/files/0050SET/000/IMG_0006_3.tif,/files/0050SET/000/IMG_0006_4.tif,/files/0050SET/000/IMG_0006_5.tif
cam1,/files/0050SET/000/IMG_0007_1.tif,/files/0050SET/000/IMG_0007_2.tif,/files/0050SET/000/IMG_0007_3.tif,/files/0050SET/000/IMG_0007_4.tif,/files/0050SET/000/IMG_0007_5.tif
cam1,/files/0050SET/000/IMG_0008_1.tif,/files/0050SET/000/IMG_0008_2.tif,/files/0050SET/000/IMG_0008_3.tif,/files/0050SET/000/IMG_0008_4.tif,/files/0050SET/000/IMG_0008_5.tif
cam1,/files/0050SET/000/IMG_0010_1.tif,/files/0050SET/000/IMG_0010_2.tif,/files/0050SET/000/IMG_0010_3.tif,/files/0050SET/000/IMG_0010_4.tif,/files/0050SET/000/IMG_0010_5.tif
cam1,/files/0050SET/000/IMG_0011_1.tif,/files/0050SET/000/IMG_0011_2.tif,/files/0050SET/000/IMG_0011_3.tif,/files/0050SET/000/IMG_0011_4.tif,/files/0050SET/000/IMG_0011_5.tif
cam1,/files/0050SET/000/IMG_0012_1.tif,/files/0050SET/000/IMG_0012_2.tif,/files/0050SET/000/IMG_0012_3.tif,/files/0050SET/000/IMG_0012_4.tif,/files/0050SET/000/IMG_0012_5.tif
cam1,/files/0050SET/000/IMG_0013_1.tif,/files/0050SET/000/IMG_0013_2.tif,/files/0050SET/000/IMG_0013_3.tif,/files/0050SET/000/IMG_0013_4.tif,/files/0050SET/000/IMG_0013_5.tif
cam1,/files/0050SET/000/IMG_0014_1.tif,/files/0050SET/000/IMG_0014_2.tif,/files/0050SET/000/IMG_0014_3.tif,/files/0050SET/000/IMG_0014_4.tif,/files/0050SET/000/IMG_0014_5.tif
cam1,/files/0050SET/000/IMG_0015_1.tif,/files/0050SET/000/IMG_0015_2.tif,/files/0050SET/000/IMG_0015_3.tif,/files/0050SET/000/IMG_0015_4.tif,/files/0050SET/000/IMG_0015_5.tif
cam1,/files/0050SET/000/IMG_0017_1.tif,/files/0050SET/000/IMG_0017_2.tif,/files/0050SET/000/IMG_0017_3.tif,/files/0050SET/000/IMG_0017_4.tif,/files/0050SET/000/IMG_0017_5.tif
cam1,/files/0050SET/000/IMG_0018_1.tif,/files/0050SET/000/IMG_0018_2.tif,/files/0050SET/000/IMG_0018_3.tif,/files/0050SET/000/IMG_0018_4.tif,/files/0050SET/000/IMG_0018_5.tif
cam2,/files/0056SET/000/IMG_0018_1.tif,/files/0056SET/000/IMG_0018_2.tif,/files/0056SET/000/IMG_0018_3.tif,/files/0056SET/000/IMG_0018_4.tif,/files/0056SET/000/IMG_0018_5.tif
cam1,/files/0050SET/000/IMG_0019_1.tif,/files/0050SET/000/IMG_0019_2.tif,/files/0050SET/000/IMG_0019_3.tif,/files/0050SET/000/IMG_0019_4.tif,/files/0050SET/000/IMG_0019_5.tif
cam2,/files/0056SET/000/IMG_0019_1.tif,/files/0056SET/000/IMG_0019_2.tif,/files/0056SET/000/IMG_0019_3.tif,/files/0056SET/000/IMG_0019_4.tif,/files/0056SET/000/IMG_0019_5.tif
cam1,/files/0057SET/004/IMG_0949_1.tif,/files/0057SET/004/IMG_0949_2.tif,/files/0057SET/004/IMG_0949_3.tif,/files/0057SET/004/IMG_0949_4.tif,/files/0057SET/004/IMG_0949_5.tif
cam1,/files/0057SET/004/IMG_0950_1.tif,/files/0057SET/004/IMG_0950_2.tif,/files/0057SET/004/IMG_0950_3.tif,/files/0057SET/004/IMG_0950_4.tif,/files/0057SET/004/IMG_0950_5.tif
cam1,/files/0057SET/004/IMG_0951_1.tif,/files/0057SET/004/IMG_0951_2.tif,/files/0057SET/004/IMG_0951_3.tif,/files/0057SET/004/IMG_0951_4.tif,/files/0057SET/004/IMG_0951_5.tif
cam1,/files/0057SET/004/IMG_0952_1.tif,/files/0057SET/004/IMG_0952_2.tif,/files/0057SET/004/IMG_0952_3.tif,/files/0057SET/004/IMG_0952_4.tif,/files/0057SET/004/IMG_0952_5.tif
cam1,/files/0057SET/004/IMG_0953_1.tif,/files/0057SET/004/IMG_0953_2.tif,/files/0057SET/004/IMG_0953_3.tif,/files/0057SET/004/IMG_0953_4.tif,/files/0057SET/004/IMG_0953_5.tif
cam1,/files/0057SET/004/IMG_0954_1.tif,/files/0057SET/004/IMG_0954_2.tif,/files/0057SET/004/IMG_0954_3.tif,/files/0057SET/004/IMG_0954_4.tif,/files/0057SET/004/IMG_0954_5.tif
cam1,/files/0057SET/004/IMG_0955_1.tif,/files/0057SET/004/IMG_0955_2.tif,/files/0057SET/004/IMG_0955_3.tif,/files/0057SET/004/IMG_0955_4.tif,/files/0057SET/004/IMG_0955_5.tif
cam1,/files/0057SET/004/IMG_0956_1.tif,/files/0057SET/004/IMG_0956_2.tif,/files/0057SET/004/IMG_0956_3.tif,/files/0057SET/004/IMG_0956_4.tif,/files/0057SET/004/IMG_0956_5.tif
cam1,/files/0057SET/004/IMG_0957_1.tif,/files/0057SET/004/IMG_0957_2.tif,/files/0057SET/004/IMG_0957_3.tif,/files/0057SET/004/IMG_0957_4.tif,/files/0057SET/004/IMG_0957_5.tif
cam1,/files/0057SET/004/IMG_0958_1.tif,/files/0057SET/004/IMG_0958_2.tif,/files/0057SET/004/IMG_0958_3.tif,/files/0057SET/004/IMG_0958_4.tif,/files/0057SET/004/IMG_0958_5.tif
cam1,/files/0057SET/004/IMG_0959_1.tif,/files/0057SET/004/IMG_0959_2.tif,/files/0057SET/004/IMG_0959_3.tif,/files/0057SET/004/IMG_0959_4.tif,/files/0057SET/004/IMG_0959_5.tif
cam1,/files/0057SET/004/IMG_0960_1.tif,/files/0057SET/004/IMG_0960_2.tif,/files/0057SET/004/IMG_0960_3.tif,/files/0057SET/004/IMG_0960_4.tif,/files/0057SET/004/IMG_0960_5.tif
cam1,/files/0057SET/004/IMG_0961_1.tif,/files/0057SET/004/IMG_0961_2.tif,/files/0057SET/004/IMG_0961_3.tif,/files/0057SET/004/IMG_0961_4.tif,/files/0057SET/004/IMG_0961_5.tif
cam1,/files/0057SET/004/IMG_0962_1.tif,/files/0057SET/004/IMG_0962_2.tif,/files/0057SET/004/IMG_0962_3.tif,/files/0057SET/004/IMG_0962_4.tif,/files/0057SET/004/IMG_0962_5.tif
cam1,/files/0057SET/004/IMG_0963_1.tif,/files/0057SET/004/IMG_0963_2.tif,/files/0057SET/004/IMG_0963_3.tif,/files/0057SET/004/IMG_0963_4.tif,/files/0057SET/004/IMG_0963_5.tif
cam1,/files/0057SET/004/IMG_0964_1.tif,/files/0057SET/004/IMG_0964_2.tif,/files/0057SET/004/IMG_0964_3.tif,/files/0057SET/004/IMG_0964_4.tif,/files/0057SET/004/IMG_0964_5.tif
cam1,/files/0057SET/004/IMG_0965_1.tif,/files/0057SET/004/IMG_0965_2.tif,/files/0057SET/004/IMG_0965_3.tif,/files/0057SET/004/IMG_0965_4.tif,/files/0057SET/004/IMG_0965_5.tif
cam1,/files/0057SET/004/IMG_0966_1.tif,/files/0057SET/004/IMG_0966_2.tif,/files/0057SET/004/IMG_0966_3.tif,/files/0057SET/004/IMG_0966_4.tif,/files/0057SET/004/IMG_0966_5.tif
cam1,/files/0057SET/004/IMG_0967_1.tif,/files/0057SET/004/IMG_0967_2.tif,/files/0057SET/004/IMG_0967_3.tif,/files/0057SET/004/IMG_0967_4.tif,/files/0057SET/004/IMG_0967_5.tif
cam1,/files/0057SET/004/IMG_0968_1.tif,/files/0057SET/004/IMG_0968_2.tif,/files/0057SET/004/IMG_0968_3.tif,/files/0057SET/004/IMG_0968_4.tif,/files/0057SET/004/IMG_0968_5.tif
cam1,/files/0057SET/004/IMG_0969_1.tif,/files/0057SET/004/IMG_0969_2.tif,/files/0057SET/004/IMG_0969_3.tif,/files/0057SET/004/IMG_0969_4.tif,/files/0057SET/004/IMG_0969_5.tif
cam1,/files/0057SET/004/IMG_0970_1.tif,/files/0057SET/004/IMG_0970_2.tif,/files/0057SET/004/IMG_0970_3.tif,/files/0057SET/004/IMG_0970_4.tif,/files/0057SET/004/IMG_0970_5.tif
cam1,/files/0057SET/004/IMG_0971_1.tif,/files/0057SET/004/IMG_0971_2.tif,/files/0057SET/004/IMG_0971_3.tif,/files/0057SET/004/IMG_0971_4.tif,/files/0057SET/004/IMG_0971_5.tif
cam1,/files/0057SET/004/IMG_0972_1.tif,/files/0057SET/004/IMG_0972_2.tif,/files/0057SET/004/IMG_0972_3.tif,/files/0057SET/004/IMG_0972_4.tif,/files/0057SET/004/IMG_0972_5.tif
cam1,/files/0057SET/004/IMG_0974_1.tif,/files/0057SET/004/IMG_0974_2.tif,/files/0057SET/004/IMG_0974_3.tif,/files/0057SET/004/IMG_0974_4.tif,/files/0057SET/004/IMG_0974_5.tif
cam1,/files/0057SET/004/IMG_0975_1.tif,/files/0057SET/004/IMG_0975_2.tif,/files/0057SET/004/IMG_0975_3.tif,/files/0057SET/004/IMG_0975_4.tif,/files/0057SET/004/IMG_0975_5.tif
cam1,/files/0057SET/004/IMG_0976_1.tif,/files/0057SET/004/IMG_0976_2.tif,/files/0057SET/004/IMG_0976_3.tif,/files/0057SET/004/IMG_0976_4.tif,/files/0057SET/004/IMG_0976_5.tif
cam1,/files/0057SET/004/IMG_0977_1.tif,/files/0057SET/004/IMG_0977_2.tif,/files/0057SET/004/IMG_0977_3.tif,/files/0057SET/004/IMG_0977_4.tif,/files/0057SET/004/IMG_0977_5.tif
cam1,/files/0057SET/004/IMG_0978_1.tif,/files/0057SET/004/IMG_0978_2.tif,/files/0057SET/004/IMG_0978_3.tif,/files/0057SET/004/IMG_0978_4.tif,/files/0057SET/004/IMG_0978_5.tif
cam1,/files/0057SET/004/IMG_0979_1.tif,/files/0057SET/004/IMG_0979_2.tif,/files/0057SET/004/IMG_0979_3.tif,/files/0057SET/004/IMG_0979_4.tif,/files/0057SET/004/IMG_0979_5.tif
cam1,/files/0057SET/004/IMG_0980_1.tif,/files/0057SET/004/IMG_0980_2.tif,/files/0057SET/004/IMG_0980_3.tif,/files/0057SET/004/IMG_0980_4.tif,/files/0057SET/004/IMG_0980_5.tif
cam1,/files/0057SET/004/IMG_0981_1.tif,/files/0057SET/004/IMG_0981_2.tif,/files/0057SET/004/IMG_0981_3.tif,/files/0057SET/004/IMG_0981_4.tif,/files/0057SET/004/IMG_0981_5.tif
cam1,/files/0057SET/004/IMG_0982_1.tif,/files/0057SET/004/IMG_0982_2.tif,/files/0057SET/004/IMG_0982_3.tif,/files/0057SET/004/IMG_0982_4.tif,/files/0057SET/004/IMG_0982_5.tif
cam1,/files/0057SET/004/IMG_0983_1.tif,/files/0057SET/004/IMG_0983_2.tif,/files/0057SET/004/IMG_0983_3.tif,/files/0057SET/004/IMG_0983_4.tif,/files/0057SET/004/IMG_0983_5.tif
cam1,/files/0057SET/004/IMG_0984_1.tif,/files/0057SET/004/IMG_0984_2.tif,/files/0057SET/004/IMG_0984_3.tif,/files/0057SET/004/IMG_0984_4.tif,/files/0057SET/004/IMG_0984_5.tif
cam1,/files/0057SET/004/IMG_0985_1.tif,/files/0057SET/004/IMG_0985_2.tif,/files/0057SET/004/IMG_0985_3.tif,/files/0057SET/004/IMG_0985_4.tif,/files/0057SET/004/IMG_0985_5.tif
cam1,/files/0057SET/004/IMG_0986_1.tif,/files/0057SET/004/IMG_0986_2.tif,/files/0057SET/004/IMG_0986_3.tif,/files/0057SET/004/IMG_0986_4.tif,/files/0057SET/004/IMG_0986_5.tif
cam1,/files/0057SET/004/IMG_0987_1.tif,/files/0057SET/004/IMG_0987_2.tif,/files/0057SET/004/IMG_0987_3.tif,/files/0057SET/004/IMG_0987_4.tif,/files/0057SET/004/IMG_0987_5.tif
cam1,/files/0057SET/004/IMG_0988_1.tif,/files/0057SET/004/IMG_0988_2.tif,/files/0057SET/004/IMG_0988_3.tif,/files/0057SET/004/IMG_0988_4.tif,/files/0057SET/004/IMG_0988_5.tif
cam1,/files/0057SET/004/IMG_0989_1.tif,/files/0057SET/004/IMG_0989_2.tif,/files/0057SET/004/IMG_0989_3.tif,/files/0057SET/004/IMG_0989_4.tif,/files/0057SET/004/IMG_0989_5.tif
cam1,/files/0057SET/004/IMG_0990_1.tif,/files/0057SET/004/IMG_0990_2.tif,/files/0057SET/004/IMG_0990_3.tif,/files/0057SET/004/IMG_0990_4.tif,/files/0057SET/004/IMG_0990_5.tif
cam1,/files/0057SET/004/IMG_0991_1.tif,/files/0057SET/004/IMG_0991_2.tif,/files/0057SET/004/IMG_0991_3.tif,/files/0057SET/004/IMG_0991_4.tif,/files/0057SET/004/IMG_0991_5.tif
cam1,/files/0057SET/004/IMG_0992_1.tif,/files/0057SET/004/IMG_0992_2.tif,/files/0057SET/004/IMG_0992_3.tif,/files/0057SET/004/IMG_0992_4.tif,/files/0057SET/004/IMG_0992_5.tif
cam1,/files/0057SET/004/IMG_0993_1.tif,/files/0057SET/004/IMG_0993_2.tif,/files/0057SET/004/IMG_0993_3.tif,/files/0057SET/004/IMG_0993_4.tif,/files/0057SET/004/IMG_0993_5.tif
cam1,/files/0057SET/004/IMG_0994_1.tif,/files/0057SET/004/IMG_0994_2.tif,/files/0057SET/004/IMG_0994_3.tif,/files/0057SET/004/IMG_0994_4.tif,/files/0057SET/004/IMG_0994_5.tif
cam1,/files/0057SET/004/IMG_0995_1.tif,/files/0057SET/004/IMG_0995_2.tif,/files/0057SET/004/IMG_0995_3.tif,/files/0057SET/004/IMG_0995_4.tif,/files/0057SET/004/IMG_0995_5.tif
cam1,/files/0057SET/004/IMG_0996_1.tif,/files/0057SET/004/IMG_0996_2.tif,/files/0057SET/004/IMG_0996_3.tif,/files/0057SET/004/IMG_0996_4.tif,/files/0057SET/004/IMG_0996_5.tif
cam1,/files/0057SET/004/IMG_0997_1.tif,/files/0057SET/004/IMG_0997_2.tif,/files/0057SET/004/IMG_0997_3.tif,/files/0057SET/004/IMG_0997_4.tif,/files/0057SET/004/IMG_0997_5.tif
cam1,/files/0057SET/004/IMG_0998_1.tif,/files/0057SET/004/IMG_0998_2.tif,/files/0057SET/004/IMG_0998_3.tif,/files/0057SET/004/IMG_0998_4.tif,/files/0057SET/004/IMG_0998_5.tif
cam1,/files/0057SET/004/IMG_0999_1.tif,/files/0057SET/004/IMG_0999_2.tif,/files/0057SET/004/IMG_0999_3.tif,/files/0057SET/004/IMG_0999_4.tif,/files/0057SET/004/IMG_0999_5.tif
cam1,/files/0057SET/005/IMG_1000_1.tif,/files/0057SET/005/IMG_1000_2.tif,/files/0057SET/005/IMG_1000_3.tif,/files/0057SET/005/IMG_1000_4.tif,/files/0057SET/005/IMG_1000_5.tif
cam1,/files/0057SET/005/IMG_1001_1.tif,/files/0057SET/005/IMG_1001_2.tif,/files/0057SET/005/IMG_1001_3.tif,/files/0057SET/005/IMG_1001_4.tif,/files/0057SET/005/IMG_1001_5.tif
cam1,/files/0057SET/005/IMG_1002_1.tif,/files/0057SET/005/IMG_1002_2.tif,/files/0057SET/005/IMG_1002_3.tif,/files/0057SET/005/IMG_1002_4.tif,/files/0057SET/005/IMG_1002_5.tif
cam1,/files/0057SET/005/IMG_1003_1.tif,/files/0057SET/005/IMG_1003_2.tif,/files/0057SET/005/IMG_1003_3.tif,/files/0057SET/005/IMG_1003_4.tif,/files/0057SET/005/IMG_1003_5.tif
